what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238159101328
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238159101343
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238159101375
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238159101406
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238159101437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238159101468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238159101515
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238159101546
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238159101578
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238159101609
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238159101640
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238159103156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238159114375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238159114843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238159122187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238159122187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238159122671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238159125281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238159434093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238159434109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238159434578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238159442765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238205917234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238205917250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238205917640
