what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155207093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155207578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155207984
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155208906
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155208921
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155209234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155209578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155250187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155250187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155250593
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155251015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155252046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155252062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238155252531
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238155255187
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238155257359
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238155270671
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238155277906
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238155279656
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238155283656
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238155289687
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238155296156
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1238155300500
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1238155306937
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1238155312218
