what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238423869671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238423870062
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238423870843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238429855640
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238429855718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238429856062
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238429856750
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238462886031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238462886062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238462887000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238462946265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238464971828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238464971843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238464972328
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238464972953
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238478322406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238478322953
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238478323984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238478324703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238478429156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238478429171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238478429578
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238478430812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238478431890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1238478432046
