what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237383186208
closed,view,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.internal.introview,1237383186240
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237383190755
started,bundle,org.eclipse.cdt.managedbuilder.core,5.0.1.200809120802,org.eclipse.cdt.managedbuilder.core,1237383204051
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1237383204223
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,5.0.0.200809120802,org.eclipse.cdt.managedbuilder.gnu.ui,1237383204317
started,bundle,org.eclipse.debug.core,3.4.0.v20080612,org.eclipse.debug.core,1237383204348
started,bundle,org.eclipse.debug.ui,3.4.1.v20080811_r341,org.eclipse.debug.ui,1237383204395
started,bundle,org.eclipse.cdt.make.core,5.0.1.200809120802,org.eclipse.cdt.make.core,1237383206629
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237383249503
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.import,1237383249534
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.import,1237383249534
opened,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1237383251596
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237383275798
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237383276954
started,bundle,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search,1237383287438
opened,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237383287954
started,bundle,org.eclipse.cdt.debug.core,5.0.1.200809120802,org.eclipse.cdt.debug.core,1237383288095
started,bundle,org.eclipse.cdt.debug.ui,5.0.1.200809120802,org.eclipse.cdt.debug.ui,1237383288110
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237383288126
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237383300532
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237383302688
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237383307469
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237383310547
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237383316437
