what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238157847359
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238157885000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238157888687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238157895218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238157895281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238157911515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238157911531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238157912000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238157917343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238157917375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158003468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158003484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158003968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158060156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158061125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158061125
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158061390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158061703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158062453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158062468
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158062921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158062984
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158064171
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238158119546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158120265
