what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152157734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152158421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152631671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152631687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152632140
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152632656
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152633281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152633296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152633765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152726328
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152726578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152727593
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1238152727765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152728593
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238152733703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152734359
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1238152734500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238152741468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238152801281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238152820843
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238152837953
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238152846500
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238152848312
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238152906812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1238152911421
