what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238208266593
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208267015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208272343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208272343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208272765
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238208284828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208285156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208291437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208291453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208291906
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238208308078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208308421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208311859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208311859
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208312359
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238208387390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208387843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208389953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208389968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208390421
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238208393375
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238208428328
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208428937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208432171
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238208432171
