what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238154489953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154491750
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154499328
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154499343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154499750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154502453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154503484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154503484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154503921
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238154510765
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238154520109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238154530000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154530062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154534250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154534250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154534703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154535140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154536578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154536578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154537062
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238154541062
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154541968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154542953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154542968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238154543093
