what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158153359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158153375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158153843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158171312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158175546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158175562
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158175937
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238158214734
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238158268656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238158295937
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158300890
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158303000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158303031
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158303437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238158312187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158312875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158322437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158322437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158322953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158325078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158326734
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238158333171
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238158335078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158335562
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238158339921
