what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070735609
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070736078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070737671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070737953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070737968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070738453
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238070738765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070740875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070747750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070747750
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070748171
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238070764140
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070766531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070772421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070772437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238070772921
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238070774359
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238070783812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238070783984
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238070784156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238070784312
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238070784500
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238070784687
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238070784890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238070785328
