what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238206360515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206360859
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206370046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206370062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206370531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206376109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1238206376296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206394546
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238206395437
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238206396875
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238206407328
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238206408156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238206414500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206417406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206437500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206437546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206438000
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238206487812
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238206681468
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238206693656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206731390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206861593
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206861593
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238206862031
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238207194734
