what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238155989890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238156039562
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238156039937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238156090093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238156090109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238156090515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238156092328
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238156093265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238156093281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238156093796
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.opendecl,1238156102843
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238156125218
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238156134718
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238156136187
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238156138484
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238156142937
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238156148312
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1238156159687
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1238156160796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238156163562
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238156204656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238156205203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238156205234
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238156205281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238156205312
