what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.open.call.hierarchy,1238210888859
activated,view,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.callHierarchy,1238210889187
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238210893156
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238210904640
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238210916812
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238210918593
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238210960203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238211125078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211200609
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211200765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211200875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211203296
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238211221515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211245046
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211255203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211255218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211255843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211259531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211260781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211260796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211261265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211261812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211266546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211266546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238211267031
