what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238153812640
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238153814953
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238153826781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238153835906
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238153837515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238153840015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1238153840140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238153881375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238153889421
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1238153889578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238153907359
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238153913218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238153915140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238153925484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238153925515
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238153925968
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238153926968
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238153985640
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238153987109
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238153989750
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238153990953
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238153996328
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238153997421
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238154005203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238154038734
