what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499329312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499350546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499350562
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499351000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238499352703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499353312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499356218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499356250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499356484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499356828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499461250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499461281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499461734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499462765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499659484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499659500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499659984
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238499662906
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499663484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499672375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499672390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499672796
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238499673687
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238499684671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238499685515
